labels,values0,31667465.txt
0,29659361.txt
0,29659194.txt
0,29659179.txt
0,29659152.txt
0,29659149.txt
0,29659121.txt
0,29659108.txt
0,29659047.txt
0,29658966.txt
0,29658924.txt
0,29658859.txt
0,29658555.txt
0,29658466.txt
0,29658309.txt
0,29658302.txt
0,29658221.txt
0,29658163.txt
0,29658149.txt
0,29658106.txt
0,29658084.txt
0,29658073.txt
0,29657964.txt
0,29657956.txt
0,29657904.txt
0,29657837.txt
0,29657774.txt
0,29657640.txt
0,29657420.txt
0,29657414.txt
0,29657407.txt
0,29657399.txt
0,29657107.txt
0,29657070.txt
0,29657011.txt
0,29656888.txt
0,29656833.txt
0,29656830.txt
0,29656829.txt
0,29656742.txt
0,29656736.txt
0,29656723.txt
0,29656685.txt
0,29656631.txt
0,29656541.txt
0,29656523.txt
0,29656480.txt
0,29656441.txt
0,29656422.txt
0,29656370.txt
0,29656365.txt
0,29656308.txt
0,29656244.txt
0,29656218.txt
0,29656181.txt
0,29656178.txt
0,29656134.txt
0,29656126.txt
0,29656089.txt
0,29656087.txt
0,29656086.txt
0,29656080.txt
0,29656066.txt
0,29656059.txt
0,29656042.txt
0,29655995.txt
0,29655962.txt
0,29655906.txt
0,29655904.txt
0,29655893.txt
0,29655874.txt
0,29655864.txt
0,29655836.txt
0,29655787.txt
0,29655714.txt
0,29655694.txt
0,29655638.txt
0,29655632.txt
0,29655631.txt
0,29655629.txt
0,29655628.txt
0,29655622.txt
0,29655616.txt
0,29655599.txt
0,29655579.txt
0,29655570.txt
0,29655562.txt
0,29655523.txt
0,29655511.txt
0,29655503.txt
0,29655487.txt
0,29655392.txt
0,29655391.txt
0,29655370.txt
0,29655366.txt
0,29655218.txt
0,29655214.txt
0,29655170.txt
0,29655101.txt
0,29654923.txt
0,29654909.txt
0,29654894.txt
0,29654857.txt
0,29654842.txt
0,29654818.txt
0,29654816.txt
0,29654800.txt
0,29654789.txt
0,29654677.txt
0,29654665.txt
0,29654658.txt
0,29654637.txt
0,29654632.txt
0,29654557.txt
0,29654554.txt
0,29654505.txt
0,29654426.txt
0,29654399.txt
0,29654374.txt
0,29654310.txt
0,29654288.txt
0,29654266.txt
0,29654248.txt
0,29654146.txt
0,29654090.txt
0,29654010.txt
0,29653894.txt
0,29653857.txt
0,29653849.txt
0,29653848.txt
0,29653845.txt
0,29653827.txt
0,29653735.txt
0,29653733.txt
0,29653731.txt
0,29653729.txt
0,29653699.txt
0,29653696.txt
0,29653647.txt
0,29653620.txt
0,29653619.txt
0,29653575.txt
0,29653521.txt
0,29653509.txt
0,29653491.txt
0,29653487.txt
0,29653418.txt
0,29653407.txt
0,29653378.txt
0,29653365.txt
0,29653302.txt
0,29653216.txt
0,29653205.txt
0,29653163.txt
0,29653132.txt
0,29653131.txt
0,29653119.txt
0,29653055.txt
0,29653024.txt
0,29652972.txt
0,29652930.txt
0,29652923.txt
0,29652922.txt
0,29652917.txt
0,29652903.txt
0,29652872.txt
0,29652870.txt
0,29652855.txt
0,29652854.txt
0,29652841.txt
0,29652829.txt
0,29652827.txt
0,29652824.txt
0,29652813.txt
0,29652804.txt
0,29652800.txt
0,29652799.txt
0,29652795.txt
0,29652789.txt
0,29652648.txt
0,29652645.txt
0,29652644.txt
0,29652643.txt
0,29652642.txt
0,29652621.txt
0,29652486.txt
0,29652194.txt
0,29652189.txt
0,29652174.txt
0,29652096.txt
0,29651984.txt
0,29651978.txt
0,29651941.txt
0,29651932.txt
0,29651774.txt
0,29651773.txt
0,29651734.txt
0,29651716.txt
0,29651709.txt
0,29651701.txt
0,29651498.txt
0,29651420.txt
0,29651410.txt
0,29651328.txt
0,29651293.txt
0,29651291.txt
0,29651286.txt
0,29651278.txt
0,29651275.txt
0,29651274.txt
0,29651159.txt
0,29651156.txt
0,29651124.txt
0,29651117.txt
0,29651056.txt
0,29651035.txt
0,29650973.txt
0,29650854.txt
0,29650672.txt
0,29650663.txt
0,29650565.txt
0,29650545.txt
0,29650501.txt
0,29650500.txt
0,29650491.txt
0,29650438.txt
0,29650392.txt
0,29650384.txt
0,29650290.txt
0,29650252.txt
0,29650059.txt
0,29650033.txt
0,29650021.txt
0,29650010.txt
0,29649980.txt
0,29649964.txt
0,29649953.txt
0,29649936.txt
0,29649860.txt
0,29649855.txt
0,29649682.txt
0,29649654.txt
0,29649603.txt
0,29649593.txt
0,29649578.txt
0,29649564.txt
0,29649550.txt
0,29649524.txt
0,29649495.txt
0,29649473.txt
0,29649444.txt
0,29649440.txt
0,29649437.txt
0,29649411.txt
0,29649309.txt
0,29649305.txt
0,29649296.txt
0,29649282.txt
0,29649264.txt
0,29649226.txt
0,29649187.txt
0,29649182.txt
0,29649135.txt
0,29649134.txt
0,29649127.txt
0,29649118.txt
0,29649111.txt
0,29649101.txt
0,29649077.txt
0,29649073.txt
0,29648962.txt
0,29648948.txt
0,29648917.txt
0,29648914.txt
0,29648682.txt
0,29648611.txt
0,29648602.txt
0,29648594.txt
0,29648573.txt
0,29648506.txt
0,29648490.txt
0,29645082.txt
0,29645080.txt
0,29645074.txt
0,29645048.txt
0,29645040.txt
0,29644994.txt
0,29644970.txt
0,29644868.txt
0,29644824.txt
0,29644537.txt
0,29644536.txt
0,29644524.txt
0,29644518.txt
0,29644513.txt
0,29644510.txt
0,29644259.txt
0,29644251.txt
0,29644247.txt
0,29644246.txt
0,29644194.txt
0,29644097.txt
0,29644096.txt
0,29644094.txt
0,29644073.txt
0,29644014.txt
0,29643934.txt
0,29643887.txt
0,29643844.txt
0,29643841.txt
0,29643839.txt
0,29643817.txt
0,29643409.txt
0,29643398.txt
0,29643370.txt
0,29643335.txt
0,29643334.txt
0,29643316.txt
0,29643250.txt
0,29643249.txt
0,29643248.txt
0,29643247.txt
0,29643246.txt
0,29643245.txt
0,29643244.txt
0,29643243.txt
0,29643242.txt
0,29643241.txt
0,29643240.txt
0,29643239.txt
0,29643238.txt
0,29643237.txt
0,29643236.txt
0,29643235.txt
0,29643234.txt
0,29643204.txt
0,29643201.txt
0,29643199.txt
0,29643198.txt
0,29643197.txt
0,29643193.txt
0,29643189.txt
0,29643011.txt
0,29643006.txt
0,29642965.txt
0,29642856.txt
0,29642827.txt
0,29642651.txt
0,29642641.txt
0,29642590.txt
0,29642587.txt
0,29642583.txt
0,29642581.txt
0,29642580.txt
0,29642538.txt
0,29642526.txt
0,29642499.txt
0,29642453.txt
0,29642449.txt
0,29642442.txt
0,29642440.txt
0,29642420.txt
0,29642411.txt
0,29642401.txt
0,29642384.txt
0,29642300.txt
0,29642295.txt
0,29642288.txt
0,29642263.txt
0,29642211.txt
0,29642192.txt
0,29642182.txt
0,29642164.txt
0,29642144.txt
0,29642056.txt
0,29642053.txt
0,29642015.txt
0,29642014.txt
0,29642008.txt
0,29641967.txt
0,29641964.txt
0,29641959.txt
0,29641956.txt
0,29641941.txt
0,29641881.txt
0,29641880.txt
0,29641878.txt
0,29641751.txt
0,29641667.txt
0,29641620.txt
0,29641606.txt
0,29641580.txt
0,29641563.txt
0,29641562.txt
0,29641561.txt
0,29641537.txt
0,29641536.txt
0,29641358.txt
0,29641325.txt
0,29641324.txt
0,29641323.txt
0,29641321.txt
0,29641320.txt
0,29641319.txt
0,29641318.txt
0,29641290.txt
0,29641280.txt
0,29638205.txt
0,29638203.txt
0,29638172.txt
0,29638163.txt
0,29638135.txt
0,29638044.txt
0,29638038.txt
0,29637974.txt
0,29637890.txt
0,29637885.txt
0,29637883.txt
0,29637879.txt
0,29637868.txt
0,29637861.txt
0,31294280.txt
0,29637755.txt
0,29637729.txt
0,29637599.txt
0,29637585.txt
0,29637581.txt
0,29637535.txt
0,29637511.txt
0,29637494.txt
0,29637482.txt
0,29637472.txt
0,29637469.txt
0,29637468.txt
0,29637462.txt
0,29637432.txt
0,29637429.txt
0,29637428.txt
0,29637100.txt
0,29637079.txt
0,29637059.txt
0,29637047.txt
0,29637022.txt
0,29637009.txt
0,29637004.txt
0,29636988.txt
0,29636980.txt
0,29636810.txt
0,29636805.txt
0,29636804.txt
0,29636803.txt
0,29636755.txt
0,29636753.txt
0,29636730.txt
0,29636728.txt
0,29636722.txt
0,29636521.txt
0,29636501.txt
0,29636469.txt
0,29636467.txt
0,29636466.txt
0,29636461.txt
0,29636458.txt
0,29636452.txt
0,29636435.txt
0,29636433.txt
0,29636367.txt
0,29636296.txt
0,29636246.txt
0,29636181.txt
0,29636122.txt
0,29636121.txt
0,29636119.txt
0,29636093.txt
0,29636078.txt
0,29636073.txt
0,29636072.txt
0,29636069.txt
0,29636018.txt
0,29635976.txt
0,29635877.txt
0,29635866.txt
0,29635864.txt
0,29635846.txt
0,29635723.txt
0,29635625.txt
0,29635569.txt
0,29635556.txt
0,29635529.txt
0,29635527.txt
0,29635466.txt
0,29635465.txt
0,29635462.txt
0,29635432.txt
0,29635415.txt
0,29635404.txt
0,29635382.txt
0,29635352.txt
0,29635334.txt
0,29635312.txt
0,29635299.txt
0,29635265.txt
0,29635214.txt
0,29635210.txt
0,29635209.txt
0,29635166.txt
0,29635152.txt
0,29635075.txt
0,29635067.txt
0,29635053.txt
0,29635052.txt
0,29635044.txt
0,29635016.txt
0,29635006.txt
0,29635002.txt
0,29634997.txt
0,29634995.txt
0,29634978.txt
0,29634960.txt
0,29634948.txt
0,29634947.txt
0,29634939.txt
0,29634899.txt
0,29634882.txt
0,29634802.txt
0,29634784.txt
0,29634778.txt
0,29634777.txt
0,29634771.txt
0,29634758.txt
0,29634743.txt
0,29634696.txt
0,29634687.txt
0,29634660.txt
0,29634624.txt
0,29634608.txt
0,29634591.txt
0,29634426.txt
0,29634401.txt
0,29634362.txt
0,29634360.txt
0,29634358.txt
0,29634235.txt
0,29634058.txt
0,29633974.txt
0,29633968.txt
0,29633967.txt
0,29633935.txt
0,29633913.txt
0,29633898.txt
0,29633869.txt
0,29633743.txt
0,29633690.txt
0,29633685.txt
0,29633683.txt
0,29633679.txt
0,29633676.txt
0,29633580.txt
0,29633564.txt
0,29633562.txt
0,29633560.txt
0,29633559.txt
0,29633552.txt
0,29633545.txt
0,29633520.txt
0,29633509.txt
0,29633440.txt
0,29633430.txt
0,29633389.txt
0,29633345.txt
0,29633331.txt
0,29633326.txt
0,29633304.txt
0,29633229.txt
0,29633189.txt
0,29633177.txt
0,29633082.txt
0,29633078.txt
0,29633077.txt
0,29633076.txt
0,29632961.txt
0,29632956.txt
0,29632942.txt
0,29632860.txt
0,29632753.txt
0,29632701.txt
0,29632700.txt
0,29632630.txt
0,29632550.txt
0,29632541.txt
0,29632538.txt
0,29632536.txt
0,29632428.txt
0,29632422.txt
0,29632390.txt
0,29632370.txt
0,29632368.txt
0,29632367.txt
0,29632329.txt
0,29632309.txt
0,29632190.txt
0,29632146.txt
0,29632141.txt
0,29632140.txt
0,29632129.txt
0,29632126.txt
0,29632120.txt
0,29632007.txt
0,29631960.txt
0,29631939.txt
0,29631886.txt
0,29631883.txt
0,29631857.txt
0,29631630.txt
0,29631629.txt
0,29631623.txt
0,29631599.txt
0,29631561.txt
0,29631544.txt
0,29631539.txt
0,29631443.txt
0,29631437.txt
0,29631420.txt
0,29631414.txt
0,29631351.txt
0,29630269.txt
0,29630250.txt
0,29630244.txt
0,29630237.txt
0,29630199.txt
0,29631319.txt
0,29631318.txt
0,29631310.txt
0,29631309.txt
0,29631196.txt
0,29631195.txt
0,29631175.txt
0,29631174.txt
0,29631173.txt
0,29631103.txt
0,29631062.txt
0,29631035.txt
0,29630976.txt
0,29630975.txt
0,29630974.txt
0,29630943.txt
0,29630942.txt
0,29630941.txt
0,29630910.txt
0,29630909.txt
0,29630853.txt
0,29630721.txt
0,29630701.txt
0,29630683.txt
0,29630682.txt
0,29630668.txt
0,29630666.txt
0,29630659.txt
0,29630615.txt
0,29630603.txt
0,29630491.txt
0,29630477.txt
0,29630396.txt
0,29630371.txt
0,29630095.txt
0,29630066.txt
0,29630030.txt
0,29630022.txt
0,29630021.txt
0,29629906.txt
0,29629852.txt
0,29629834.txt
0,29629704.txt
0,29629677.txt
0,29629663.txt
0,29629655.txt
0,29629654.txt
0,29629653.txt
0,29629650.txt
0,29629649.txt
0,29629648.txt
0,29629644.txt
0,29629622.txt
0,29629559.txt
0,29629518.txt
0,29629509.txt
0,29629487.txt
0,29629483.txt
0,29629417.txt
0,29629396.txt
0,29629357.txt
0,29629352.txt
0,29629340.txt
0,29629328.txt
0,29629216.txt
0,29629189.txt
0,29629109.txt
0,29629013.txt
0,29629004.txt
0,29628932.txt
0,29628926.txt
0,29628924.txt
0,29628908.txt
0,29628891.txt
0,29628822.txt
0,29628814.txt
0,29628796.txt
0,29628773.txt
0,29628768.txt
0,29628515.txt
0,29628514.txt
0,29628393.txt
0,29628386.txt
0,29628383.txt
0,29628358.txt
0,29628341.txt
0,29628338.txt
0,29628328.txt
0,29628293.txt
0,29628230.txt
0,29628202.txt
0,29628151.txt
0,29628150.txt
0,29628149.txt
0,29628119.txt
0,29628073.txt
0,29628056.txt
0,29627991.txt
0,29627937.txt
0,29627936.txt
0,29627879.txt
0,29627722.txt
0,29627709.txt
0,29627587.txt
0,29627586.txt
0,29627528.txt
0,29627523.txt
0,29627486.txt
0,29627483.txt
0,29627479.txt
0,29627476.txt
0,29627357.txt
0,29627352.txt
0,29627336.txt
0,29627335.txt
0,29627312.txt
0,29627260.txt
0,29627242.txt
0,29627234.txt
0,29627230.txt
0,29627147.txt
0,29627146.txt
0,29627082.txt
0,29627062.txt
0,29626987.txt
0,29626927.txt
0,29626767.txt
0,29626763.txt
0,29626748.txt
0,29626632.txt
0,29626514.txt
0,29626491.txt
0,29626489.txt
0,29626432.txt
0,29626377.txt
0,29626364.txt
0,29626301.txt
0,29626296.txt
0,29626271.txt
0,29626269.txt
0,29626210.txt
0,29626093.txt
0,29626043.txt
0,29626042.txt
0,29626021.txt
0,29625989.txt
0,29625987.txt
0,29625986.txt
0,29625983.txt
0,29625974.txt
0,29625906.txt
0,29625900.txt
0,29625895.txt
0,29625894.txt
0,29625843.txt
0,29625837.txt
0,29625827.txt
0,29625823.txt
0,29625806.txt
0,29625767.txt
0,29625766.txt
0,29625659.txt
0,29625620.txt
0,29625611.txt
0,29625591.txt
0,29625588.txt
0,29625569.txt
0,29625557.txt
0,29625473.txt
0,29625471.txt
0,29625419.txt
0,29625417.txt
0,29625416.txt
0,29625404.txt
0,29625403.txt
0,29625392.txt
0,29625390.txt
0,29625244.txt
0,29625240.txt
0,29625238.txt
0,29625169.txt
0,29625161.txt
0,29625149.txt
0,29625148.txt
0,29625147.txt
0,29625092.txt
0,29625090.txt
0,29625085.txt
0,29625056.txt
0,29625021.txt
0,29624991.txt
0,29624950.txt
0,29624894.txt
0,29624884.txt
0,29624882.txt
0,29624873.txt
0,29624866.txt
0,29624865.txt
0,29624826.txt
0,29624819.txt
0,29624818.txt
0,29624809.txt
0,29624802.txt
0,29624790.txt
0,29624755.txt
0,29624743.txt
0,29624717.txt
0,29624706.txt
0,29624693.txt
0,29624673.txt
0,29624622.txt
0,29624616.txt
0,29624615.txt
0,29624605.txt
0,29624598.txt
0,29624581.txt
0,29624567.txt
0,29624498.txt
0,29624497.txt
0,29624487.txt
0,29624486.txt
0,29624470.txt
0,29624465.txt
0,29624457.txt
0,29624419.txt
0,29624391.txt
0,29624387.txt
0,29624169.txt
0,29624165.txt
0,29624161.txt
0,29624104.txt
0,29624084.txt
0,29624080.txt
0,29624021.txt
0,29624018.txt
0,29623908.txt
0,29623903.txt
0,29623897.txt
0,29623894.txt
0,29623824.txt
0,29623779.txt
0,29623652.txt
0,29623600.txt
0,29623595.txt
0,29623561.txt
0,29623560.txt
0,29623508.txt
0,29623436.txt
0,29623435.txt
0,29623434.txt
0,29623433.txt
0,29623261.txt
0,29623245.txt
0,29623242.txt
0,29623213.txt
0,29623197.txt
0,29623138.txt
0,29623081.txt
0,29623077.txt
0,29623073.txt
0,29623036.txt
0,29623022.txt
0,29623010.txt
0,29623003.txt
0,29622968.txt
0,29622822.txt
0,29622811.txt
0,29622809.txt
0,29622763.txt
0,29622756.txt
0,29622711.txt
0,29622672.txt
0,29622669.txt
0,29622644.txt
0,29622628.txt
0,29622627.txt
0,29622607.txt
0,29622497.txt
0,29622467.txt
0,29622385.txt
0,29622326.txt
0,29622165.txt
0,29622046.txt
0,29622025.txt
0,29621952.txt
0,29621950.txt
0,29621948.txt
0,29621943.txt
0,29621877.txt
0,29621841.txt
0,29621783.txt
0,29621781.txt
0,29621771.txt
0,29621769.txt
0,29621738.txt
0,29621736.txt
0,29621732.txt
0,29621639.txt
0,29621634.txt
0,29621617.txt
0,29621602.txt
0,29621585.txt
0,29621564.txt
0,29621551.txt
0,29621548.txt
0,29621544.txt
0,29621536.txt
0,29621534.txt
0,29621528.txt
0,29621514.txt
0,29621357.txt
0,29621339.txt
0,29621333.txt
0,29621276.txt
0,29621273.txt
0,29621258.txt
0,29621257.txt
0,29621241.txt
0,29621221.txt
0,29621199.txt
0,29621184.txt
0,29621153.txt
0,29621149.txt
0,29621141.txt
0,29621059.txt
0,29621049.txt
0,29620944.txt
0,29620935.txt
0,29620934.txt
0,29620933.txt
0,29620931.txt
0,29620930.txt
0,29620929.txt
0,29620925.txt
0,29620790.txt
0,29620789.txt
0,29620773.txt
0,29620722.txt
0,29620716.txt
0,29620685.txt
0,29620669.txt
0,29620508.txt
0,29620505.txt
0,29620471.txt
0,29620470.txt
0,29620469.txt
0,29620468.txt
0,29620467.txt
0,29620462.txt
0,29620461.txt
0,29620458.txt
0,29620455.txt
0,29620453.txt
0,29620452.txt
0,29620268.txt
0,29620223.txt
0,29620208.txt
0,29620144.txt
0,29620141.txt
0,29620087.txt
0,29620073.txt
0,29620046.txt
0,29619965.txt
0,29619922.txt
0,29619921.txt
0,29619910.txt
0,29619908.txt
0,29619905.txt
0,29619666.txt
0,29619665.txt
0,29619622.txt
0,29619621.txt
0,29619604.txt
0,29619600.txt
0,29619599.txt
0,29619598.txt
0,29619445.txt
0,29619441.txt
0,29619436.txt
0,29619426.txt
0,29619424.txt
0,29619423.txt
0,29619416.txt
0,29619415.txt
0,29619366.txt
0,29619364.txt
0,29619244.txt
0,29619227.txt
0,29619090.txt
0,29619031.txt
0,29619012.txt
0,29618965.txt
0,29618942.txt
0,29618903.txt
0,29618899.txt
0,29618898.txt
0,29618817.txt
0,29618816.txt
0,29618780.txt
0,29618766.txt
0,29618723.txt
0,29618693.txt
0,29618691.txt
0,29618688.txt
0,29618686.txt
0,29618674.txt
0,29618668.txt
0,29618667.txt
0,29618658.txt
0,29618655.txt
0,29618654.txt
0,29618651.txt
0,29618650.txt
0,29618649.txt
0,29618648.txt
0,29618647.txt
0,29618646.txt
0,29618645.txt
0,29618644.txt
0,29618643.txt
0,29618642.txt
0,29618641.txt
0,29618640.txt
0,29618586.txt
0,29618564.txt
0,29618525.txt
0,29618505.txt
0,29618501.txt
0,29618499.txt
0,29618490.txt
0,29618481.txt
0,29618422.txt
0,29618375.txt
0,29618356.txt
0,29618339.txt
0,29618330.txt
0,29618310.txt
0,29618309.txt
0,29618307.txt
0,29618167.txt
0,29618091.txt
0,29618090.txt
0,29618023.txt
0,29618020.txt
0,29617985.txt
0,29617965.txt
0,29617960.txt
0,29617958.txt
0,29617957.txt
0,29617955.txt
0,29617952.txt
0,29617951.txt
0,29617936.txt
0,29617912.txt
0,29617900.txt
0,29617879.txt
0,29617875.txt
0,29617859.txt
0,29617849.txt
0,29617845.txt
0,29617834.txt
0,29617824.txt
0,29617822.txt
0,29617816.txt
0,29617815.txt
0,29617814.txt
0,29617781.txt
0,29617778.txt
0,29617776.txt
0,29617775.txt
0,29617774.txt
0,29617772.txt
0,29617770.txt
0,29617736.txt
0,29617735.txt
0,29617701.txt
0,29617693.txt
0,29617685.txt
0,29617676.txt
0,29617671.txt
0,29617629.txt
0,29617599.txt
0,29617458.txt
0,29617454.txt
0,29617443.txt
0,29617423.txt
0,29617394.txt
0,29617372.txt
0,29617362.txt
0,29617346.txt
0,29617333.txt
0,29617332.txt
0,29617291.txt
0,29617280.txt
0,29617186.txt
0,29617109.txt
0,29617041.txt
0,29616892.txt
0,29616734.txt
0,29616631.txt
0,29616611.txt
0,29616511.txt
0,29616509.txt
0,29616503.txt
0,29616458.txt
0,29616429.txt
0,29616415.txt
0,29616414.txt
0,29616412.txt
0,29616396.txt
0,29616318.txt
0,29616305.txt
0,29616228.txt
0,29616200.txt
0,29616093.txt
0,29616088.txt
0,29616082.txt
0,29616044.txt
0,29616042.txt
0,29616036.txt
0,29616028.txt
0,29616024.txt
0,29616021.txt
0,29616020.txt
0,29616019.txt
0,29616004.txt
0,29615995.txt
0,29615994.txt
0,29615992.txt
0,29615991.txt
0,29615985.txt
0,29615962.txt
0,29615954.txt
0,29615915.txt
0,29615803.txt
0,29615801.txt
0,29615760.txt
0,29615747.txt
0,29615737.txt
0,29615727.txt
0,29615725.txt
0,29615698.txt
0,29615694.txt
0,29615686.txt
0,29615683.txt
0,29615676.txt
0,29615665.txt
0,29615658.txt
0,29615625.txt
0,29615608.txt
0,29615603.txt
0,29615508.txt
0,29615490.txt
0,29615488.txt
0,29615400.txt
0,29615398.txt
0,29615374.txt
0,29615316.txt
0,29615296.txt
0,29615262.txt
0,29615257.txt
0,29615249.txt
0,29615248.txt
0,29615247.txt
0,29615161.txt
0,29615133.txt
0,29615108.txt
0,29615087.txt
0,29615081.txt
0,29615025.txt
0,29615018.txt
0,29615001.txt
0,29614844.txt
0,29614838.txt
0,29614809.txt
0,29614801.txt
0,29614788.txt
0,29614781.txt
0,29614779.txt
0,29614733.txt
0,29614729.txt
0,29614718.txt
0,29614716.txt
0,29614611.txt
0,29614609.txt
0,29614608.txt
0,29614505.txt
0,29614475.txt
0,29614429.txt
0,29614367.txt
0,29614325.txt
0,29614324.txt
0,29614310.txt
0,29614248.txt
0,29614245.txt
0,29614134.txt
0,29614127.txt
0,29614100.txt
0,29614099.txt
0,29614073.txt
0,29614069.txt
0,29614052.txt
0,29614034.txt
0,29614025.txt
0,29614013.txt
0,29614006.txt
0,29613974.txt
0,29613895.txt
0,29613837.txt
0,29613803.txt
0,29611880.txt
0,29611801.txt
0,29611800.txt
0,29611799.txt
0,29611770.txt
0,29611730.txt
0,29611664.txt
0,29611655.txt
0,29611646.txt
0,29611612.txt
0,29611509.txt
0,29611493.txt
0,29611481.txt
0,29611409.txt
0,29611400.txt
0,29611385.txt
0,29611239.txt
0,29611233.txt
0,29611126.txt
0,29611111.txt
0,29611106.txt
0,29611095.txt
0,29611066.txt
0,29611014.txt
0,29610985.txt
0,29610975.txt
0,29610863.txt
0,29610745.txt
0,29610642.txt
0,29610639.txt
0,29610635.txt
0,29610582.txt
0,29610580.txt
0,29610543.txt
0,29610498.txt
0,29610433.txt
0,29610364.txt
0,29610363.txt
0,29610362.txt
0,29610353.txt
0,29610346.txt
0,29610341.txt
0,29610334.txt
0,29610325.txt
0,29610316.txt
0,29610295.txt
0,29610147.txt
0,29610146.txt
0,29610141.txt
0,29610047.txt
0,29610004.txt
0,29609968.txt
0,29609966.txt
0,29609965.txt
0,29609949.txt
0,29609919.txt
0,29609878.txt
0,29609832.txt
0,29609690.txt
0,29609659.txt
0,29609656.txt
0,29609655.txt
0,29609650.txt
0,29609648.txt
0,29609638.txt
0,29609635.txt
0,29609619.txt
0,29609573.txt
0,29609552.txt
0,29609539.txt
0,29609538.txt
0,29609533.txt
0,29609489.txt
0,29609485.txt
0,29609251.txt
0,29609249.txt
0,29609248.txt
0,29609231.txt
0,31579773.txt
0,29609165.txt
0,29609164.txt
0,29609119.txt
0,29609086.txt
0,29609071.txt
0,29609038.txt
0,29609027.txt
0,29608996.txt
0,29608995.txt
0,29608994.txt
0,29608971.txt
0,29608919.txt
0,29608912.txt
0,29608911.txt
0,29608777.txt
0,29608765.txt
0,29608723.txt
0,29608711.txt
0,29608697.txt
0,29608694.txt
0,29608687.txt
0,29608685.txt
0,29608613.txt
0,29608611.txt
0,29608601.txt
0,29608451.txt
0,29608426.txt
0,29608425.txt
0,29608398.txt
0,29608253.txt
0,29608232.txt
0,29608185.txt
0,29608170.txt
0,29608167.txt
0,29608129.txt
0,29607961.txt
0,29607934.txt
0,29607919.txt
0,29607903.txt
0,29607886.txt
0,29607882.txt
0,29607821.txt
0,29607651.txt
0,29607614.txt
0,29607611.txt
0,29607530.txt
0,29607454.txt
0,29607423.txt
0,29607371.txt
0,29607370.txt
0,29607368.txt
0,29607367.txt
0,29607366.txt
0,29607364.txt
0,29607363.txt
0,29607362.txt
0,29607361.txt
0,29607360.txt
0,29607359.txt
0,29607358.txt
0,29607357.txt
0,29607356.txt
0,29607355.txt
0,29607354.txt
0,29607353.txt
0,29607331.txt
0,29607328.txt
0,29607308.txt
0,29607303.txt
0,29607301.txt
0,29607273.txt
0,29607262.txt
0,29607097.txt
0,29607054.txt
0,29606938.txt
0,29606812.txt
0,29606732.txt
0,29606729.txt
0,29606698.txt
0,29606690.txt
0,29606628.txt
0,29606619.txt
0,29606600.txt
0,29606517.txt
0,29606516.txt
0,29606506.txt
0,29606505.txt
0,29606498.txt
0,29606496.txt
0,29606487.txt
0,29606355.txt
0,29606209.txt
0,29606193.txt
0,29606192.txt
0,29606178.txt
0,29606100.txt
0,29606095.txt
0,29606088.txt
0,29606020.txt
0,29605925.txt
0,29605924.txt
0,29605839.txt
0,29605790.txt
0,29605729.txt
0,29605728.txt
0,29605708.txt
0,29605690.txt
0,29605685.txt
0,29605684.txt
0,29605648.txt
0,29605632.txt
0,29605601.txt
0,29605583.txt
0,29605570.txt
0,29605546.txt
0,29605545.txt
0,29605514.txt
0,29605279.txt
0,29605231.txt
0,29605225.txt
0,29605220.txt
0,29605208.txt
0,29605170.txt
0,29605138.txt
0,29605099.txt
0,29605067.txt
0,29605043.txt
0,29605009.txt
0,29604989.txt
0,29604988.txt
0,29604987.txt
0,29604986.txt
0,29604985.txt
0,29604983.txt
0,29604982.txt
0,29604981.txt
0,29604980.txt
0,29604979.txt
0,29604978.txt
0,29604977.txt
0,29604976.txt
0,29604975.txt
0,29604973.txt
0,29604972.txt
0,29604970.txt
0,29604600.txt
0,29604585.txt
0,29604551.txt
0,29604525.txt
0,29604514.txt
0,29604491.txt
0,29604478.txt
0,29604477.txt
0,29604476.txt
0,29604428.txt
0,29604421.txt
0,29604360.txt
0,29604359.txt
0,29604357.txt
0,29604344.txt
0,29604222.txt
0,29604220.txt
0,29604207.txt
0,29604204.txt
0,29604190.txt
0,29604159.txt
0,29604109.txt
0,29603890.txt
0,29603839.txt
0,29603830.txt
0,29603827.txt
0,29603817.txt
0,29603789.txt
0,29603677.txt
0,29603667.txt
0,29603641.txt
0,29603617.txt
0,29603598.txt
0,29603596.txt
0,29603543.txt
0,29603514.txt
0,29603500.txt
0,29603484.txt
0,29603431.txt
0,29603395.txt
0,29603339.txt
0,29603284.txt
0,29603282.txt
0,29603224.txt
0,29603145.txt
0,29603112.txt
0,29602974.txt
0,29602941.txt
0,29602929.txt
0,29602927.txt
0,29602924.txt
0,29602901.txt
0,29602763.txt
0,29602711.txt
0,29602705.txt
0,29602704.txt
0,29602701.txt
0,29602685.txt
0,29602675.txt
0,29602672.txt
0,29602619.txt
0,29602567.txt
0,29602504.txt
0,29602284.txt
0,31282760.txt
0,29602269.txt
0,29602266.txt
0,29602251.txt
0,29602245.txt
0,29602153.txt
0,29602096.txt
0,29602095.txt
0,29602079.txt
0,29602068.txt
0,29602045.txt
0,29601994.txt
0,29601993.txt
0,29601966.txt
0,29601894.txt
0,29601893.txt
0,29601892.txt
0,29601872.txt
0,29601871.txt
0,29601854.txt
0,29601845.txt
0,29601843.txt
0,29601778.txt
0,29601674.txt
0,29601647.txt
0,29601625.txt
0,29601601.txt
